0.7637655990477874,-0.11021917960274852,1.0
0.5181977532625877,-0.7092683746503993,1.0
0.6640476148244676,0.7430161039124686,1.0
0.6826971955402957,0.0032077942538381032,1.0
0.42939811886786894,0.172287338165387,1.0
0.9787092394351908,-0.17771650265406735,1.0
0.8425929763527802,0.2692328745962952,1.0
0.9576492590949324,-0.16705800842056517,1.0
0.9263791452993542,0.29980827487454137,1.0
0.7185299851677596,-0.41014839035285333,1.0
0.9453119645161818,-0.20177527475619658,1.0
0.36194475143634364,-0.8640563801141418,1.0
0.4371880036934016,-0.05024431099592819,1.0
0.33165910223737666,0.1223421595078601,1.0
0.527731231534285,-0.7377840758236893,1.0
0.5720741027826374,0.45197657098510235,1.0
0.4899443222417271,-0.08144126483209813,1.0
0.8801162564063505,0.02315896210080165,1.0
0.5497273286855124,-0.0989669866892835,1.0
0.49665415678116653,-0.17226511062099348,1.0
0.6798872582107739,0.08747049648534577,1.0
0.3986469574823338,-0.6323614209594582,1.0
0.8615378865278278,-0.32296590361447297,1.0
0.35218545057583955,0.6772122039871974,1.0
0.9908208556203622,0.1206130953022117,1.0
0.8405713385076601,-0.1372569053882997,1.0
0.43910097707392065,-0.41194326509625395,1.0
0.3038654819865217,0.2743810342013667,1.0
0.8708229999183839,-0.08973195827566055,1.0
0.7948001406933319,-0.5760587686372504,1.0
0.810305017628691,-0.4029948935241789,1.0
0.8398892426801621,0.23444123574464704,1.0
0.35183125621386324,0.2975257841106693,1.0
0.5509260099809907,-0.7893279486219168,1.0
0.3811083416675908,-0.5140903680740008,1.0
0.9041723981129155,-0.22975234047087562,1.0
0.7363086887792905,0.232620999959545,1.0
0.5316286173968544,-0.8135888084086705,1.0
0.34449084520021656,-0.743317552862651,1.0
0.5176876252009635,0.513198234286407,1.0
0.5276283254187228,-0.5461367638373866,1.0
0.8107243248366449,0.17884372971294415,1.0
0.7462902299486491,-0.34854191182635136,1.0
0.9210489198034286,-0.31199261510885545,1.0
0.6305504476133645,-0.3986729179606136,1.0
0.3837159721568112,0.4105053139824356,1.0
0.7992713510560965,0.42752602978491727,1.0
0.8325495340318281,0.36585098787957515,1.0
0.6928940382986473,-0.14826945726704543,1.0
0.8396770259681927,0.18256939640109582,1.0
0.6456569174550735,-0.4505642818348563,1.0
0.6659129805673958,-0.30863575952531175,1.0
0.5992787128509847,0.63456571507862,1.0
0.3177933887208666,-0.9235041803304023,1.0
0.37552399889531307,-0.7683118908607758,1.0
0.322000429980714,-0.5531112545229125,1.0
0.7454872878846462,-0.6311513640476984,1.0
0.5200491867534287,-0.5441951266597325,1.0
0.6559994838152918,0.12535311932258164,1.0
0.9352965317482651,-0.05561019381055177,1.0
0.4745045604042124,0.6913009382416679,1.0
0.5872680461249408,0.5138728850875289,1.0
0.828885796980134,-0.17698039536032867,1.0
0.4601587158441357,-0.42718539647003045,1.0
0.35388593688015507,-0.22504463548929599,1.0
0.5028260170396376,0.15609966498859296,1.0
0.4128549010778031,-0.4224937925177526,1.0
0.950788356639801,0.07693286579077041,1.0
0.8656842656950918,-0.09069531517331858,1.0
0.7433826295572964,0.06962522136412608,1.0
0.9100224131314023,-0.05295865105974329,1.0
0.8625704538293801,-0.2079747394904229,1.0
0.4305990412202251,0.8094970836067337,1.0
0.9247912989429843,0.2005907097421475,1.0
0.6775395693409555,-0.5293836744249442,1.0
0.8652081086148438,0.36950921658765956,1.0
0.9272639099464453,-0.009411729615257103,1.0
0.5226024324803047,0.6727719176088927,1.0
0.37703634716937373,0.5554509543778121,1.0
0.45955461377935913,-0.13284317912815924,1.0
0.5989754520383794,-0.7647820082420032,1.0
0.8726103361457451,-0.2259638370709014,1.0
0.9025114082794403,0.03586087697098583,1.0
0.30486649137183347,0.2542480044685276,1.0
0.6575231118042959,-0.3648314808145903,1.0
0.5921877022041453,-0.5812137892271483,1.0
0.45547546732951116,0.5963421715633161,1.0
0.38390575713357794,0.8945670932033877,1.0
0.5363306199825395,0.0433654376133511,1.0
0.9600367927387634,-0.18377674662985388,1.0
0.5262420524145286,-0.3872300160123489,1.0
0.6631534352203563,-0.7209532458160627,1.0
0.7921132712266244,0.5057545383868431,1.0
0.5545407216655058,-0.6361819097459094,1.0
0.9802474579046725,0.030266080533160183,1.0
0.9737131064594777,-0.1029304691589435,1.0
0.4762476070777549,0.09527865067888708,1.0
0.6480739541246698,0.23063669407868437,1.0
0.5106148168717387,0.5670303215639744,1.0
0.49938834606422733,-0.5087004522420414,1.0
0.32582086314817293,-0.9246399171650154,1.0
0.7266950337859277,-0.49889024645333635,1.0
0.651875316260203,0.6066892049528836,1.0
0.3360351258749925,0.7042963308872384,1.0
0.495052524965628,0.16927728988448865,1.0
0.9357861201766575,0.0708780975711919,1.0
0.46769332346688064,0.29174879824233824,1.0
0.40142641046385613,-0.5946492303642843,1.0
0.642616932194294,0.6350346101884708,1.0
0.9899553178774205,-0.02296854072553553,1.0
0.4694386900580503,-0.20636919535909037,1.0
0.770494883184115,0.02411803801070045,1.0
0.8331337307301023,-0.5011205086617723,1.0
0.46634628079467977,-0.5904129678658416,1.0
0.8097514440283016,0.2793434168257529,1.0
0.5574481929034772,-0.6927308771087898,1.0
0.7426140814155056,0.1381659764343175,1.0
0.7434707975326262,-0.34060493709779344,1.0
0.6750422788523309,-0.1633507526770831,1.0
0.3632028390380858,-0.39375235640151174,1.0
0.8847117469124666,-0.13455301424805932,1.0
0.5245460454802151,0.37298351674916586,1.0
0.4305629572798979,-0.36621987037732273,1.0
0.3285425990883347,0.12543692497018422,1.0
0.7136250602317693,-0.0335547206751996,1.0
0.7742950532895976,0.2071503302192036,1.0
0.3116114802494993,0.8301596244078553,1.0
0.6584651408094966,0.35007274268840183,1.0
0.45854704263855656,-0.5066479447531398,1.0
0.7516209532866149,-0.6184587891223591,1.0
0.422056500303494,-0.43104834667661435,1.0
0.7836564166717261,0.11812377735372304,1.0
0.5707147424103762,-0.7366919445072938,1.0
0.9557109921157141,-0.0021388764031015084,1.0
0.39626466090219525,0.17782987557735574,1.0
0.5387464457351809,-0.27928842302653767,1.0
0.37943146486841234,0.5013066948688685,1.0
0.9472855327949938,-0.2520844223058975,1.0
0.9141375473666866,-0.34448183352569445,1.0
0.4805591394006089,0.4002258828151093,1.0
0.7619888322239252,-0.0058395585483350665,1.0
0.872055540140851,0.18441087371539144,1.0
0.6886405681196236,-0.09451376727560645,1.0
0.6707554048492045,-0.3761763839763426,1.0
0.46929660363031617,0.5635606028823128,1.0
0.36517193746412946,0.5574764922118629,1.0
0.9280510305673286,0.1450305941243969,1.0
0.9302926400143312,-0.16716262875122367,1.0
0.7431710200912875,0.1207469514688555,1.0
0.5373208537340904,-0.23450308864413616,1.0
0.5444467022288626,-0.6851581881720892,1.0
0.8081689752091674,0.4915542309438714,1.0
0.9279771819668039,-0.270669647234961,1.0
0.920960496985582,0.3508753318418045,1.0
0.8459128821003365,-0.057592521138812525,1.0
-0.5505778476919986,-0.5256918757403863,-1.0
-0.9411020245034658,0.02833532530206684,-1.0
-0.8868599001337704,0.34463062240537345,-1.0
-0.3710120680310446,0.43130108438737436,-1.0
-0.5754996582382871,0.5014126517436268,-1.0
-0.9935620638683592,0.03597685651520735,-1.0
-0.9289699199937775,0.14234434852325217,-1.0
-0.535548761624361,0.5897944632092414,-1.0
-0.9964568913076469,-0.0421083821508876,-1.0
-0.887434364007751,-0.009748789846756756,-1.0
-0.6158863474433898,-0.43928192581749226,-1.0
-0.5156733616151148,0.8356535233976063,-1.0
-0.5436271183481797,0.7454218509738306,-1.0
-0.8430114833776081,-0.495480551085664,-1.0
-0.501474545056725,0.35571593051937356,-1.0
-0.83392563875224,0.4693693817792657,-1.0
-0.7722202112885126,-0.4058960877349561,-1.0
-0.4774560164173831,0.11940092151706971,-1.0
-0.5452569706669498,0.6965818796005194,-1.0
-0.40554361265407546,-0.8520173081065143,-1.0
-0.5396709753897597,0.3324067789502225,-1.0
-0.6021839776651698,-0.32357581857910733,-1.0
-0.9344276625203353,0.3022999374065168,-1.0
-0.7425989378583966,0.6309696869256339,-1.0
-0.8143583426227922,0.5156711121773443,-1.0
-0.8292072496346415,-0.028825476694854246,-1.0
-0.3188926116732881,0.6862814264615422,-1.0
-0.7248315927332678,0.4747381422363568,-1.0
-0.3755674113760208,-0.3353135825888286,-1.0
-0.558202961801916,0.5458052568624315,-1.0
-0.44363208752084615,-0.829875849006364,-1.0
-0.6481540348263655,0.14662080709696967,-1.0
-0.5961672807615486,-0.4335303422030603,-1.0
-0.6552376143267953,-0.5732648822647727,-1.0
-0.8633299085413688,-0.42697262187288704,-1.0
-0.49428351931694625,0.34126796211251464,-1.0
-0.8034593462914009,-0.19066396191247426,-1.0
-0.9829788234979823,0.08258780600945315,-1.0
-0.5481693928649826,-0.7270435166309558,-1.0
-0.8760225244150658,-0.17815992795103075,-1.0
-0.34167899095296006,0.07422915373539174,-1.0
-0.33224999609818884,0.5484151539979294,-1.0
-0.35959492684568606,-0.33824716330745686,-1.0
-0.7408889098211889,0.16910424420139913,-1.0
-0.9891803684297928,0.11324931459395537,-1.0
-0.35017700618859227,0.2170542837899585,-1.0
-0.70027109617788,-0.38126818583665,-1.0
-0.32334162666943134,-0.9001022452015391,-1.0
-0.325466016037523,0.6998967476685486,-1.0
-0.402893381172848,-0.8763133938499428,-1.0
-0.79388577555129,0.45568738170131506,-1.0
-0.7304315899786523,0.03952730705260454,-1.0
-0.4042043299382002,0.8032029758941793,-1.0
-0.7781545963906057,0.3753152384157644,-1.0
-0.8813550773197353,0.4705023941123657,-1.0
-0.610239116279155,-0.2365373594186191,-1.0
-0.3446916580874534,0.5016278243633636,-1.0
-0.512779142327519,-0.1683886538482211,-1.0
-0.6009571809374445,-0.03217007746099576,-1.0
-0.9319764543604621,0.09244625791027727,-1.0
-0.5694949413105812,0.6143213170265391,-1.0
-0.3069623049270157,0.9214254586082667,-1.0
-0.9019411893344331,0.23171251131232634,-1.0
-0.6371692433453844,-0.1267582154148641,-1.0
-0.38583884965043125,-0.14510674216998343,-1.0
-0.48146196757205695,0.41646608658019857,-1.0
-0.5120889813033125,-0.44874554850832166,-1.0
-0.5082611412090235,-0.6709217270171791,-1.0
-0.7483561941461714,-0.1928573945513518,-1.0
-0.7944857090148547,-0.25841222242722545,-1.0
-0.4334471911650405,-0.3671256756187691,-1.0
-0.4329206237245735,-0.48026902001870425,-1.0
-0.3930493769939275,-0.8421065287108714,-1.0
-0.3607316132104701,-0.8993287111563727,-1.0
-0.6420603207973435,0.7478287620331452,-1.0
-0.6489385937189602,-0.10990629139184216,-1.0
-0.4411933747232575,-0.20761332380502973,-1.0
-0.5450252484555644,0.30123961712414626,-1.0
-0.5086231859196078,-0.4851607364712995,-1.0
-0.44294513139472935,0.8068242486666479,-1.0
-0.37699626072770365,0.5304339692805314,-1.0
-0.763403390203925,-0.5304169545769388,-1.0
-0.7370919331520391,-0.11139658460274449,-1.0
-0.9342126421113917,0.2704755943610623,-1.0
-0.5952039013026782,0.7147508124129873,-1.0
-0.9748404083422806,-0.014532664885931718,-1.0
-0.674081387307278,0.1675442514091504,-1.0
-0.6201487557046964,-0.522413242638196,-1.0
-0.7994211235102009,0.5901597929410527,-1.0
-0.5864167176016926,-0.4346969563161163,-1.0
-0.9786498250426654,0.1819934999188854,-1.0
-0.9738562678755499,0.06798898331094713,-1.0
-0.42417960753823925,0.1951281598905492,-1.0
-0.747866551012116,0.016846513128474294,-1.0
-0.9110576411436806,-0.22207836182909238,-1.0
-0.6344297179616369,-0.5000750804177381,-1.0
-0.46100451283097243,-0.49607984114883685,-1.0
-0.8489252807522099,-0.3314428362655858,-1.0
-0.5639766669266999,0.46175652946072865,-1.0
-0.9402567745043624,-0.10205455141648234,-1.0
-0.9638227951819747,-0.23570862314865473,-1.0
-0.6280517579022964,0.7300846585909827,-1.0
-0.6215554148729254,0.6012928489593983,-1.0
-0.5537990689512555,0.7123361693745188,-1.0
-0.4917360663941369,0.8618763340455119,-1.0
-0.3169035443762258,-0.6185931701414329,-1.0
-0.6385897561891634,-0.15969335870848322,-1.0
-0.7739304689411278,0.32706965928893583,-1.0
-0.44336966366190744,0.3514017923271582,-1.0
-0.810417424116548,-0.4055321610960302,-1.0
-0.6927200055060547,0.45556188341170134,-1.0
-0.9450805330604138,-0.1801263383964472,-1.0
-0.9822544796091798,-0.10359768373226443,-1.0
-0.32614610972545255,0.06990527646059863,-1.0
-0.414813915641456,0.16913325840193072,-1.0
-0.5128180557344115,0.13750758896721882,-1.0
-0.7137329389100111,-0.5722598963493227,-1.0
-0.878693975950408,0.3603886702658844,-1.0
-0.8904940701302397,-0.21330154565551984,-1.0
-0.8248299712847833,-0.41893034590353345,-1.0
-0.6155413347057157,0.6127483023037715,-1.0
-0.4997828541099564,0.7893257617675448,-1.0
-0.5378618362975882,0.6105710656948267,-1.0
-0.8040462721378401,0.3680559186967651,-1.0
-0.33159430353576413,0.29291742403412335,-1.0
-0.4834721583129621,0.08903698929472825,-1.0
-0.6119521632420195,-0.6533000296805175,-1.0
-0.5717954776359535,-0.15020927299465747,-1.0
-0.7062799563005471,-0.18025590860661578,-1.0
-0.8265883073491898,-0.27042452617612217,-1.0
-0.750819124944117,0.29514148522074823,-1.0
-0.4695077226749417,-0.0072828609703843306,-1.0
-0.9899245579591709,-0.11864418940063304,-1.0
-0.9187491516451587,-0.22096670051167883,-1.0
-0.967798150584773,0.09226254483929314,-1.0
-0.9714898383767209,-0.2009828063349651,-1.0
-0.401177591192295,0.6434112737053542,-1.0
-0.5074394984339834,-0.008364352924568275,-1.0
-0.6680783196388724,-0.028890704681931778,-1.0
-0.9315160875442989,0.0672174450842753,-1.0
-0.6558688874182174,0.4901869751394231,-1.0
-0.6685697604536041,-0.22635319172620982,-1.0
-0.8787586910629894,0.16992223652239152,-1.0
-0.696303845533419,0.09435785812006237,-1.0
-0.7210466859218386,-0.32284592450249733,-1.0
-0.5689049313634484,0.6227730964723611,-1.0
-0.5554344443926493,0.4946553597653486,-1.0
-0.9682871931595688,0.07917514041841833,-1.0
-0.7377711697614702,0.4733210149166839,-1.0
-0.5618980590000346,0.6076562909686033,-1.0
-0.6478046189939386,0.31746454884001185,-1.0
-0.4004571111681744,0.6176210753905251,-1.0
-0.5389144578667385,0.3326843172360824,-1.0
-0.8859459010429992,0.16709447070801242,-1.0
-0.9506018768196991,0.0736369668198264,-1.0
-0.5503065052555791,0.42201794747099264,-1.0
-0.9814420826208647,-0.13093095259903192,-1.0
-0.5899570931085757,0.6150564558589138,-1.0
-0.34183883100252976,0.6988863010984587,-1.0
-0.5971680754868848,-0.7551966971591041,-1.0
-0.7282810516554347,0.4465504696809498,-1.0
-0.5496982470903529,-0.6200569818785935,-1.0
-0.6792229766559383,-0.24202309077873102,-1.0
-0.6180682474788456,0.3828555851745754,-1.0
-0.34097463385643245,-0.6378205830105738,-1.0
-0.729728153539458,0.43481188795788106,-1.0
-0.32716660532326014,0.6277114580157699,-1.0
-0.3662545506307554,0.013897672058027721,-1.0
-0.8629462056474925,-0.4988422923299657,-1.0
-0.9514470893873842,-0.131104580728957,-1.0
-0.9294553990358013,0.08627674703967592,-1.0
-0.9872447220439152,0.15321940767174724,-1.0
-0.9338899274708501,0.09426265524595168,-1.0
-0.5218952586085502,-0.4097796915923799,-1.0
-0.9501679460778397,0.08354946595537771,-1.0
-0.7767170587943671,0.05036955667760068,-1.0
-0.40858728232138186,0.5108405594005023,-1.0
-0.9837096449849219,-0.14130198668368005,-1.0
-0.429872062187745,0.47135886692157813,-1.0
-0.8027016576586201,0.04922118972898781,-1.0
-0.9172846206648406,0.36875669456887056,-1.0
-0.5122839842450946,-0.27160546409087316,-1.0
-0.5597400072540812,0.21979911310772526,-1.0
-0.38576959053106297,0.7971740753358305,-1.0
-0.48545026933727997,-0.6950230950748295,-1.0
-0.437563348730606,0.786300856438548,-1.0
-0.8025757992000855,0.22416651324067882,-1.0
-0.875792319354194,-0.4171998279389487,-1.0
-0.47456967385139925,-0.35039087879875663,-1.0
-0.4352156825129152,0.37484558104121335,-1.0
-0.30664640059952875,-0.8236117340417576,-1.0
-0.7111676261620015,0.1155353614050254,-1.0
-0.7395873399450518,-0.20746008324334153,-1.0
-0.4565109274806023,0.21516137819270487,-1.0
-0.7614375218228875,-0.5889348282721311,-1.0
-0.3484698720775047,0.6964977447507436,-1.0
-0.39911107370989174,0.8682865198542932,-1.0
-0.6997041808374872,0.6699633288139692,-1.0
-0.4743902525459519,0.4395443312639904,-1.0
-0.47181998814072235,-0.6523021519163916,-1.0
-0.2921034637935895,0.89101226163431,1.0
0.05614672911470038,-0.35269962300793956,1.0
0.055530887882249316,-0.5458436406793293,1.0
0.13090255478738533,-0.2875119442523707,1.0
0.17216079760116643,-0.8482943291003325,1.0
0.24260185445194832,0.03698079515702346,1.0
0.22082384415162631,-0.8434267881639965,1.0
0.1614756765941871,0.5928296739203368,1.0
0.11840666657041647,-0.528829264419425,1.0
0.2992811250394278,0.07635593536054897,1.0
0.15654532555899325,0.7507860144297785,1.0
0.1628467560824189,0.29772672698507463,1.0
0.0909059552979173,0.06564264846597012,1.0
0.24870238718748233,-0.34029360980432166,1.0
0.22342055644537218,-0.3255534661737014,1.0
0.1051924031971901,0.33709324530643503,1.0
0.07059526140396068,0.9858130086623252,1.0
0.2201248255186783,0.315739103228282,1.0
0.21362780357028383,0.11289898881113336,1.0
0.11831488174955233,0.45806090068767413,1.0
0.2877158905626026,-0.0666462701975652,1.0
0.08776447294522506,-0.8763207165672253,1.0
0.1580837002606505,0.12302695598835756,1.0
0.2859039800418997,0.8770464279144119,1.0
0.1549318292315306,-0.6415527873918456,1.0
-0.21577605205722328,-0.8547941133265688,1.0
0.14939859949069856,-0.5914198113327214,1.0
0.11855380058716751,0.07115002878787813,1.0
0.2959944119899571,-0.7705009789420587,1.0
0.15233350157876074,-0.09809970054338324,1.0
0.2735248009197836,0.4927890554104313,1.0
0.10748865147277155,-0.30309070530450455,1.0
0.10327617600627083,0.3280597903215706,1.0
0.05778352072112784,0.589912608453019,1.0
0.21291670634397125,0.8347655663782273,1.0
0.14213158593094027,-0.5253278882626199,1.0
0.2660895624599093,-0.19410850564060522,1.0
0.16830247667288928,-0.6852516793966359,1.0
0.2920483569786804,0.9420259430286796,1.0
0.09638137892578029,0.850026111010141,1.0
0.2671557919889027,0.07700964506174113,1.0
0.24414921319793542,0.6633651445146617,1.0
0.242730461161013,0.04066240638046781,1.0
0.2611958070292219,0.23859102898955642,1.0
0.24025599773574974,-0.7976816858335798,1.0
0.20655508040785386,0.4995310145908398,1.0
0.0828112194205969,-0.7420156121604671,1.0
0.05813154487281298,0.651032455362397,1.0
0.28021196195392173,0.5414590427902157,1.0
0.2041625786301845,0.40869581454017945,1.0
-0.08324212596938785,0.07037516479789718,1.0
0.17038058787813753,-0.3879861040936128,1.0
0.07932704724059862,-0.4722818270563338,1.0
0.08129644805063761,-0.27880127845273717,1.0
0.22139132180724286,-0.8042492576041343,1.0
0.15757647372486566,0.8629976319984686,1.0
0.10013118167508418,0.10706368756920337,1.0
0.1728986366853592,-0.38309362438047867,1.0
0.06605223426878352,-0.2055870154458146,1.0
0.1954928504785997,-0.10355747840061558,1.0
0.11724835110877442,0.1998009930796384,1.0
0.24938977515929706,0.030368015623940647,1.0
0.12759048973089343,0.8319285098421143,1.0
0.16380503727045032,-0.005991004086371543,1.0
0.05290513497702516,0.9829375370835178,1.0
0.06811172194863972,0.7012176872215881,1.0
0.14812338910167122,-0.5765480650092695,1.0
0.1699847086792809,0.8486572667331476,1.0
0.20000513702982592,-0.7517644541323125,1.0
0.12291564467732581,0.6300850522426371,1.0
0.22374547153163565,-0.23270044344101082,1.0
0.26503059929730116,0.7289159189956331,1.0
0.24496274722333744,0.7136858396975562,1.0
0.05990470633708929,0.6107519776594973,1.0
0.17012673681445722,0.5716048556826829,1.0
-0.08231252468187214,-0.3679333996358465,1.0
0.11051125396563187,-0.8330275884854442,1.0
0.2966656483167866,-0.18530425132737072,1.0
0.08562388572537831,-0.6505530282126966,1.0
0.174722038362839,0.3839046239777335,1.0
0.2045389335795298,-0.30129315990617833,1.0
0.22561624263602598,0.9266943772246572,1.0
0.18991217087172851,0.27681307653206544,1.0
0.05244271185479592,0.6440736183243988,1.0
0.131615327060998,-0.7285572198260055,1.0
0.17942791084617787,0.7122787884039069,1.0
0.07196662478620834,0.8433219966826848,1.0
0.13765673280229518,-0.025629821211720305,1.0
0.058300777197841644,0.21214441641597293,1.0
0.06964462428875519,0.5283336140384188,1.0
0.14923081905039903,-0.6430406837436174,1.0
0.08317893851076509,0.00511436810624899,1.0
0.19188521206538955,-0.19890773069684586,1.0
0.22236624228431645,-0.6895446931021818,1.0
0.2501466747772707,-0.25650845178782444,1.0
0.10003756106120253,-0.8593229933700615,1.0
0.09187064556476744,-0.9443654556100531,1.0
0.07614196008360007,-0.7275491878369007,1.0
0.20910756238590916,0.9057537238684554,1.0
0.2266189316217253,0.09648190152805602,1.0
0.23956579898225566,-0.5983197840270013,-1.0
-0.06594693843907753,-0.13471035682487498,-1.0
-0.2870071790871319,-0.3605333527923331,-1.0
-0.16467591617473237,0.012116024929408997,-1.0
-0.12273487013727089,-0.12006197839850219,-1.0
-0.08225771906347859,-0.7859978988514624,-1.0
-0.12147826696689304,0.27956673580312463,-1.0
-0.09956797923255203,-0.5651014873256214,-1.0
-0.21513745186429847,0.23357531376046325,-1.0
-0.09629372156337193,0.2990062044622739,-1.0
-0.27997128840383123,-0.6681181097065427,-1.0
-0.07629583598486808,-0.8747436112765711,-1.0
-0.16310190596156593,0.5540039432229233,-1.0
-0.09567555750937656,-0.08003032710585867,-1.0
-0.18692042887042495,-0.8680977334446031,-1.0
-0.13910557620086875,0.9801100146032342,-1.0
-0.1683993347659717,-0.8718080794692985,-1.0
-0.11710261956116702,0.3873867026797373,-1.0
-0.2795925044923526,0.9287784189809026,-1.0
-0.28491197900235904,-0.5000197436867433,-1.0
-0.23822419149746338,-0.6949021177449632,-1.0
-0.2601138299717029,-0.7311647150942986,-1.0
-0.08205410835194957,-0.39212294368848566,-1.0
-0.2451965031604889,-0.7735509487172488,-1.0
-0.05603368604521716,0.38371886587397586,-1.0
0.2096314869160214,0.37156614137824706,-1.0
-0.2544705210778252,0.01822391339300966,-1.0
-0.1025753732143802,0.9881537891776135,-1.0
-0.13532305612478096,0.6221644463682435,-1.0
-0.17545107088671524,0.22686434367173314,-1.0
-0.16115911226559218,-0.38242762257500196,-1.0
-0.12019955543193403,0.24599512110259358,-1.0
-0.2428863146671753,0.05246340159060381,-1.0
-0.050916520985814506,-0.1476414796153157,-1.0
-0.056301709463304206,-0.7374077126665842,-1.0
-0.13741857841326577,0.7658730532849982,-1.0
-0.25011438726771373,-0.0972386425084355,-1.0
-0.12994293939217716,-0.6055766741342836,-1.0
-0.28195039775520603,-0.2537510229685265,-1.0
-0.2923368744485485,-0.16423808079567426,-1.0
-0.23557927787219657,0.6366387715661543,-1.0
-0.1843442608151709,0.4592212716018028,-1.0
-0.08293187364790486,0.5367543944716109,-1.0
-0.11820773255842298,-0.9710810421374264,-1.0
-0.11432336970000473,-0.16659254616392072,-1.0
-0.19362666638798115,-0.03660558348785847,-1.0
-0.21351625186325926,-0.9394401249337071,-1.0
-0.20724030925384931,-0.4699447039803979,-1.0
-0.05308760906598553,0.5198455553500174,-1.0
-0.28997270214687937,-0.6945973651837176,-1.0
0.24913432274404407,-0.8984285299181489,-1.0
-0.15533114785690164,-0.5626827570762192,-1.0
-0.19034614520260237,-0.95791869718317,-1.0
-0.11868558489621586,-0.5139386500431721,-1.0
-0.17833276464382428,0.9364912217149758,-1.0
-0.08164419047958485,0.6010608848487882,-1.0
-0.07482453399718536,0.9165766403403722,-1.0
-0.19456976828163614,-0.023827661674481027,-1.0
-0.2307930506912371,-0.7594555905586885,-1.0
-0.15191241785165943,0.09480573831369665,-1.0
-0.07190916359582725,-0.0910091136092378,-1.0
-0.24733445274858334,0.6673159313591657,-1.0
-0.1442583541091293,-0.7954267730026156,-1.0
-0.14210994497686985,-0.02327904172053974,-1.0
-0.11672174439617974,-0.6951185952530894,-1.0
-0.26710807871818504,-0.33790789928243103,-1.0
-0.12104375882947785,0.4712236633345628,-1.0
-0.07274186983358974,-0.04783667576991002,-1.0
-0.2550792227824395,-0.24001223763656743,-1.0
-0.24061416876903058,-0.20484704700188872,-1.0
-0.05715122648959009,-0.08097389734348726,-1.0
-0.25475576182262755,0.5512250911102534,-1.0
-0.0864037266576052,0.7812367451434352,-1.0
-0.1769305358879913,0.8963020530800333,-1.0
-0.23819223139920573,0.5572914829337059,-1.0
0.07623254460454372,-0.38950498006362255,-1.0
-0.18867368624933362,0.36951155194223295,-1.0
-0.17129566151757744,-0.12294925893974473,-1.0
-0.21019165765005857,-0.47969753753060157,-1.0
-0.15176228714126813,0.6738465424350659,-1.0
-0.2591190318537443,-0.8916175707540105,-1.0
-0.2022296158370598,0.7869216801069141,-1.0
-0.05764691941617811,-0.0769169473875363,-1.0
-0.2354666418247181,0.2666874097616835,-1.0
-0.13581583386467694,0.31575472977704555,-1.0
-0.21870248394382627,0.771105135425604,-1.0
-0.10663171857834983,0.27178094324574,-1.0
-0.26728158482041253,0.21957701310141242,-1.0
-0.05754473873036381,-0.8652597418410788,-1.0
-0.18655261465409018,0.0361697371895322,-1.0
-0.240987384163384,-0.6790417336494132,-1.0
-0.2816258131674968,0.455646946175873,-1.0
-0.2575605237281148,0.023619159394416056,-1.0
-0.17005651286099557,0.3552052750625293,-1.0
-0.21574920589217841,-0.8950659023491586,-1.0
-0.09277915852934762,-0.8268341443826039,-1.0
-0.1922781190845485,0.4245737921393731,-1.0
-0.2378214318530925,-0.8312765802068962,-1.0
